"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error	% of Total Deaths
	"Washington"	"53"	"2013"	"2013"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	34	10760	316.0	218.8	441.6	54.2	0.0%
	"Washington"	"53"	"2013"	"2013"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	363	132673	273.6	245.5	301.8	14.4	0.0%
	"Washington"	"53"	"2013"	"2013"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	32	6955	460.1	314.7	649.5	81.3	0.0%
	"Washington"	"53"	"2013"	"2013"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	272	108744	250.1	220.4	279.9	15.2	0.0%
	"Washington"	"53"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	29	4276	678.2	454.2	974.0	125.9	0.0%
	"Washington"	"53"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	21	1364	1539.6	953.0	2353.4	336.0	0.0%
	"Washington"	"53"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	769	76082	1010.8	939.3	1082.2	36.4	0.0%
	"Washington"	"53"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	18	2057	Unreliable	518.6	1383.0	206.3	0.0%
	"Washington"	"53"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	394	40987	961.3	866.4	1056.2	48.4	0.0%
	"Washington"	"53"	"2014"	"2014"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	11	363596	Unreliable	1.5	5.4	0.9	0.0%
	"Washington"	"53"	"2014"	"2014"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	24	396391	6.1	3.9	9.0	1.2	0.0%
	"Washington"	"53"	"2014"	"2014"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	34	402228	8.5	5.9	11.8	1.4	0.0%
	"Washington"	"53"	"2014"	"2014"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	60	405593	14.8	11.3	19.0	1.9	0.0%
	"Washington"	"53"	"2014"	"2014"	"55-64 years"	"55-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	11	29776	Unreliable	18.4	66.1	11.1	0.0%
	"Washington"	"53"	"2014"	"2014"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	97	391355	24.8	20.1	30.2	2.5	0.0%
	"Washington"	"53"	"2014"	"2014"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	146	273586	53.4	44.7	62.0	4.4	0.0%
	"Washington"	"53"	"2014"	"2014"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	11	16919	Unreliable	32.5	116.3	19.6	0.0%
	"Washington"	"53"	"2014"	"2014"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	186	255374	72.8	62.4	83.3	5.3	0.0%
	"Washington"	"53"	"2014"	"2014"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	19	11327	Unreliable	101.0	261.9	38.5	0.0%
	"Washington"	"53"	"2014"	"2014"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	10	3050	Unreliable	157.2	603.0	103.7	0.0%
	"Washington"	"53"	"2014"	"2014"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	341	135108	252.4	225.6	279.2	13.7	0.0%
	"Washington"	"53"	"2014"	"2014"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	16	7473	Unreliable	122.4	347.7	53.5	0.0%
	"Washington"	"53"	"2014"	"2014"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	11	2512	Unreliable	218.6	783.5	132.0	0.0%
	"Washington"	"53"	"2014"	"2014"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	261	111543	234.0	205.6	262.4	14.5	0.0%
	"Washington"	"53"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	43	4680	918.8	664.9	1237.6	140.1	0.0%
	"Washington"	"53"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	16	1386	Unreliable	659.8	1874.7	288.6	0.0%
	"Washington"	"53"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	838	76815	1090.9	1017.1	1164.8	37.7	0.0%
	"Washington"	"53"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	13	2308	Unreliable	299.9	963.2	156.2	0.0%
	"Washington"	"53"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	388	41967	924.5	832.5	1016.5	46.9	0.0%
	"Washington"	"53"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	10	364776	Unreliable	1.3	5.0	0.9	0.0%
	"Washington"	"53"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	11	380686	Unreliable	1.4	5.2	0.9	0.0%
	"Washington"	"53"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	31	394012	7.9	5.3	11.2	1.4	0.0%
	"Washington"	"53"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	41	400910	10.2	7.3	13.9	1.6	0.0%
	"Washington"	"53"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	77	411510	18.7	14.8	23.4	2.1	0.0%
	"Washington"	"53"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	17	17413	Unreliable	56.9	156.3	23.7	0.0%
	"Washington"	"53"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	97	397029	24.4	19.8	29.8	2.5	0.0%
	"Washington"	"53"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	17	25092	Unreliable	39.5	108.5	16.4	0.0%
	"Washington"	"53"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	155	288157	53.8	45.3	62.3	4.3	0.0%
	"Washington"	"53"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	17	18235	Unreliable	54.3	149.3	22.6	0.0%
	"Washington"	"53"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	13	7499	Unreliable	92.3	296.4	48.1	0.0%
	"Washington"	"53"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	184	268828	68.4	58.6	78.3	5.0	0.0%
	"Washington"	"53"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	28	11874	235.8	156.7	340.8	44.6	0.0%
	"Washington"	"53"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	328	138159	237.4	211.7	263.1	13.1	0.0%
	"Washington"	"53"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	22	8014	274.5	172.0	415.6	58.5	0.0%
	"Washington"	"53"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	293	115118	254.5	225.4	283.7	14.9	0.0%
	"Washington"	"53"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	41	5160	794.6	570.2	1077.9	124.1	0.0%
	"Washington"	"53"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	12	1503	Unreliable	412.5	1394.7	230.5	0.0%
	"Washington"	"53"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	820	77306	1060.7	988.1	1133.3	37.0	0.0%
	"Washington"	"53"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	20	2452	815.7	498.2	1259.7	182.4	0.0%
	"Washington"	"53"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	372	42933	866.5	778.4	954.5	44.9	0.0%
	"Washington"	"53"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	10	384664	Unreliable	1.2	4.8	0.8	0.0%
	"Washington"	"53"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	35	391865	8.9	6.2	12.4	1.5	0.0%
	"Washington"	"53"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	10	43028	Unreliable	11.1	42.7	7.3	0.0%
	"Washington"	"53"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	32	400534	8.0	5.5	11.3	1.4	0.0%
	"Washington"	"53"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	76	418041	18.2	14.3	22.8	2.1	0.0%
	"Washington"	"53"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	10	32519	Unreliable	14.7	56.6	9.7	0.0%
	"Washington"	"53"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	123	403243	30.5	25.1	35.9	2.8	0.0%
	"Washington"	"53"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	15	26660	Unreliable	31.5	92.8	14.5	0.0%
	"Washington"	"53"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	11	7873	Unreliable	69.7	250.0	42.1	0.0%
	"Washington"	"53"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	155	304116	51.0	42.9	59.0	4.1	0.0%
	"Washington"	"53"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	10	19332	Unreliable	24.8	95.1	16.4	0.0%
	"Washington"	"53"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	10	8038	Unreliable	59.7	228.8	39.3	0.0%
	"Washington"	"53"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	210	281705	74.5	64.5	84.6	5.1	0.0%
	"Washington"	"53"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	32	12406	257.9	176.4	364.1	45.6	0.0%
	"Washington"	"53"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	14	3368	Unreliable	227.3	697.4	111.1	0.0%
	"Washington"	"53"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	337	142378	236.7	211.4	262.0	12.9	0.0%
	"Washington"	"53"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	30	8638	347.3	234.3	495.8	63.4	0.0%
	"Washington"	"53"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	262	119397	219.4	192.9	246.0	13.6	0.0%
	"Washington"	"53"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	10	554	Unreliable	865.6	3319.6	570.8	0.0%
	"Washington"	"53"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	57	5470	1042.0	789.2	1350.1	138.0	0.0%
	"Washington"	"53"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	13	1483	Unreliable	466.8	1499.0	243.1	0.0%
	"Washington"	"53"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	886	77556	1142.4	1067.2	1217.6	38.4	0.0%
	"Washington"	"53"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	23	2663	863.7	547.5	1296.0	180.1	0.0%
	"Washington"	"53"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	426	43662	975.7	883.0	1068.3	47.3	0.0%
	"Washington"	"53"	"2017"	"2017"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	15	395796	Unreliable	2.1	6.3	1.0	0.0%
	"Washington"	"53"	"2017"	"2017"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	25	386512	6.5	4.2	9.5	1.3	0.0%
	"Washington"	"53"	"2017"	"2017"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	46	396000	11.6	8.5	15.5	1.7	0.0%
	"Washington"	"53"	"2017"	"2017"	"55-64 years"	"55-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	10	44376	Unreliable	10.8	41.4	7.1	0.0%
	"Washington"	"53"	"2017"	"2017"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	87	420752	20.7	16.6	25.5	2.2	0.0%
	"Washington"	"53"	"2017"	"2017"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	112	406009	27.6	22.5	32.7	2.6	0.0%
	"Washington"	"53"	"2017"	"2017"	"65-74 years"	"65-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	15	28542	Unreliable	29.4	86.7	13.6	0.0%
	"Washington"	"53"	"2017"	"2017"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	166	315586	52.6	44.6	60.6	4.1	0.0%
	"Washington"	"53"	"2017"	"2017"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	17	20842	Unreliable	47.5	130.6	19.8	0.0%
	"Washington"	"53"	"2017"	"2017"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	18	8452	Unreliable	126.2	336.6	50.2	0.0%
	"Washington"	"53"	"2017"	"2017"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	190	290793	65.3	56.0	74.6	4.7	0.0%
	"Washington"	"53"	"2017"	"2017"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	25	13215	189.2	122.4	279.3	37.8	0.0%
	"Washington"	"53"	"2017"	"2017"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	13	3268	Unreliable	211.8	680.2	110.3	0.0%
	"Washington"	"53"	"2017"	"2017"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	341	146430	232.9	208.2	257.6	12.6	0.0%
	"Washington"	"53"	"2017"	"2017"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	21	9233	227.4	140.8	347.7	49.6	0.0%
	"Washington"	"53"	"2017"	"2017"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	14	2804	Unreliable	273.0	837.7	133.4	0.0%
	"Washington"	"53"	"2017"	"2017"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	326	123655	263.6	235.0	292.3	14.6	0.0%
	"Washington"	"53"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	63	5988	1052.1	808.5	1346.1	132.6	0.0%
	"Washington"	"53"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	21	1380	1521.7	942.0	2326.1	332.1	0.0%
	"Washington"	"53"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	914	76013	1202.4	1124.5	1280.4	39.8	0.0%
	"Washington"	"53"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	25	2824	885.3	572.9	1306.8	177.1	0.0%
	"Washington"	"53"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	437	43546	1003.5	909.4	1097.6	48.0	0.0%
	"Washington"	"53"	"2018"	"2018"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	13	406015	Unreliable	1.7	5.5	0.9	0.0%
	"Washington"	"53"	"2018"	"2018"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	37	378460	9.8	6.9	13.5	1.6	0.0%
	"Washington"	"53"	"2018"	"2018"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	33	388218	8.5	5.9	11.9	1.5	0.0%
	"Washington"	"53"	"2018"	"2018"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	83	420225	19.8	15.7	24.5	2.2	0.0%
	"Washington"	"53"	"2018"	"2018"	"55-64 years"	"55-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	14	35887	Unreliable	21.3	65.5	10.4	0.0%
	"Washington"	"53"	"2018"	"2018"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	11	19613	Unreliable	28.0	100.4	16.9	0.0%
	"Washington"	"53"	"2018"	"2018"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	88	405885	21.7	17.4	26.7	2.3	0.0%
	"Washington"	"53"	"2018"	"2018"	"65-74 years"	"65-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	17	30701	Unreliable	32.3	88.7	13.4	0.0%
	"Washington"	"53"	"2018"	"2018"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	177	327305	54.1	46.1	62.0	4.1	0.0%
	"Washington"	"53"	"2018"	"2018"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	17	22277	Unreliable	44.5	122.2	18.5	0.0%
	"Washington"	"53"	"2018"	"2018"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	16	9144	Unreliable	100.0	284.2	43.7	0.0%
	"Washington"	"53"	"2018"	"2018"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	208	300554	69.2	59.8	78.6	4.8	0.0%
	"Washington"	"53"	"2018"	"2018"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	28	13869	201.9	134.2	291.8	38.2	0.0%
	"Washington"	"53"	"2018"	"2018"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	344	155978	220.5	197.2	243.9	11.9	0.0%
	"Washington"	"53"	"2018"	"2018"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	20	9699	206.2	126.0	318.5	46.1	0.0%
	"Washington"	"53"	"2018"	"2018"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	321	132335	242.6	216.0	269.1	13.5	0.0%
	"Washington"	"53"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	46	6452	713.0	522.0	951.0	105.1	0.0%
	"Washington"	"53"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	17	1468	Unreliable	674.6	1854.1	280.9	0.0%
	"Washington"	"53"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	834	76446	1091.0	1016.9	1165.0	37.8	0.0%
	"Washington"	"53"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	22	3091	711.7	446.0	1077.6	151.7	0.0%
	"Washington"	"53"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	413	44171	935.0	844.8	1025.2	46.0	0.0%
	"Washington"	"53"	"2019"	"2019"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	11	394815	Unreliable	1.4	5.0	0.8	0.0%
	"Washington"	"53"	"2019"	"2019"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	10	414106	Unreliable	1.2	4.4	0.8	0.0%
	"Washington"	"53"	"2019"	"2019"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	35	371469	9.4	6.6	13.1	1.6	0.0%
	"Washington"	"53"	"2019"	"2019"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	36	381552	9.4	6.6	13.1	1.6	0.0%
	"Washington"	"53"	"2019"	"2019"	"55-64 years"	"55-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	10	47333	Unreliable	10.1	38.9	6.7	0.0%
	"Washington"	"53"	"2019"	"2019"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	73	416968	17.5	13.7	22.0	2.0	0.0%
	"Washington"	"53"	"2019"	"2019"	"55-64 years"	"55-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	14	36959	Unreliable	20.7	63.6	10.1	0.0%
	"Washington"	"53"	"2019"	"2019"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	100	404422	24.7	19.9	29.6	2.5	0.0%
	"Washington"	"53"	"2019"	"2019"	"65-74 years"	"65-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	22	32746	67.2	42.1	101.7	14.3	0.0%
	"Washington"	"53"	"2019"	"2019"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	13	9653	Unreliable	71.7	230.3	37.4	0.0%
	"Washington"	"53"	"2019"	"2019"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	187	339320	55.1	47.2	63.0	4.0	0.0%
	"Washington"	"53"	"2019"	"2019"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	20	23647	84.6	51.7	130.6	18.9	0.0%
	"Washington"	"53"	"2019"	"2019"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	14	9808	Unreliable	78.0	239.5	38.1	0.0%
	"Washington"	"53"	"2019"	"2019"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	212	309998	68.4	59.2	77.6	4.7	0.0%
	"Washington"	"53"	"2019"	"2019"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	31	14669	211.3	143.6	300.0	38.0	0.0%
	"Washington"	"53"	"2019"	"2019"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	17	3611	Unreliable	274.3	753.8	114.2	0.0%
	"Washington"	"53"	"2019"	"2019"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	381	164638	231.4	208.2	254.7	11.9	0.0%
	"Washington"	"53"	"2019"	"2019"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	30	10127	296.2	199.9	422.9	54.1	0.0%
	"Washington"	"53"	"2019"	"2019"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	12	3252	Unreliable	190.7	644.6	106.5	0.0%
	"Washington"	"53"	"2019"	"2019"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	341	139456	244.5	218.6	270.5	13.2	0.0%
	"Washington"	"53"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	68	6803	999.6	776.2	1267.2	121.2	0.0%
	"Washington"	"53"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	808	76141	1061.2	988.0	1134.4	37.3	0.0%
	"Washington"	"53"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	23	3336	689.4	437.0	1034.5	143.8	0.0%
	"Washington"	"53"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	10	884	Unreliable	542.5	2080.4	357.7	0.0%
	"Washington"	"53"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	451	44954	1003.2	910.7	1095.8	47.2	0.0%
	"Washington"	"53"	"2020 "	"2020"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	18	423592	Unreliable	2.5	6.7	1.0	0.0%
	"Washington"	"53"	"2020 "	"2020"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	27	367801	7.3	4.8	10.7	1.4	0.0%
	"Washington"	"53"	"2020 "	"2020"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	39	378795	10.3	7.3	14.1	1.6	0.0%
	"Washington"	"53"	"2020 "	"2020"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	100	412190	24.3	19.5	29.0	2.4	0.0%
	"Washington"	"53"	"2020 "	"2020"	"55-64 years"	"55-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	15	37694	Unreliable	22.3	65.6	10.3	0.0%
	"Washington"	"53"	"2020 "	"2020"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	13	20633	Unreliable	33.5	107.7	17.5	0.0%
	"Washington"	"53"	"2020 "	"2020"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	134	401166	33.4	27.7	39.1	2.9	0.0%
	"Washington"	"53"	"2020 "	"2020"	"65-74 years"	"65-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	21	34536	60.8	37.6	92.9	13.3	0.0%
	"Washington"	"53"	"2020 "	"2020"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	203	349771	58.0	50.1	66.0	4.1	0.0%
	"Washington"	"53"	"2020 "	"2020"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	16	24750	Unreliable	37.0	105.0	16.2	0.0%
	"Washington"	"53"	"2020 "	"2020"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	21	10504	199.9	123.8	305.6	43.6	0.0%
	"Washington"	"53"	"2020 "	"2020"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	227	317948	71.4	62.1	80.7	4.7	0.0%
	"Washington"	"53"	"2020 "	"2020"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	34	15294	222.3	154.0	310.7	38.1	0.0%
	"Washington"	"53"	"2020 "	"2020"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	375	171405	218.8	196.6	240.9	11.3	0.0%
	"Washington"	"53"	"2020 "	"2020"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	26	10846	239.7	156.6	351.2	47.0	0.0%
	"Washington"	"53"	"2020 "	"2020"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	16	3487	Unreliable	262.3	745.1	114.7	0.0%
	"Washington"	"53"	"2020 "	"2020"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	367	145048	253.0	227.1	278.9	13.2	0.0%
	"Washington"	"53"	"2020 "	"2020"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	65	7201	902.7	696.6	1150.5	112.0	0.0%
	"Washington"	"53"	"2020 "	"2020"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	14	1584	Unreliable	483.2	1482.9	236.2	0.0%
