"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error	% of Total Deaths
	"Utah"	"49"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	12	14646	Unreliable	42.3	143.1	23.7	0.0%
	"Utah"	"49"	"2002"	"2002"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	10	39042	Unreliable	12.3	47.1	8.1	0.0%
	"Utah"	"49"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16	14872	Unreliable	61.5	174.7	26.9	0.0%
	"Utah"	"49"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	11	39174	Unreliable	14.0	50.2	8.5	0.0%
	"Utah"	"49"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	20	39541	50.6	30.9	78.1	11.3	0.0%
	"Utah"	"49"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	10	30515	Unreliable	15.7	60.3	10.4	0.0%
	"Utah"	"49"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16	15384	Unreliable	59.4	168.9	26.0	0.0%
	"Utah"	"49"	"2017"	"2017"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	14	92244	Unreliable	8.3	25.5	4.1	0.0%
	"Utah"	"49"	"2017"	"2017"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	17	43010	Unreliable	23.0	63.3	9.6	0.0%
	"Utah"	"49"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	30	21264	141.1	95.2	201.4	25.8	0.0%
	"Utah"	"49"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	11	14712	Unreliable	37.3	133.8	22.5	0.0%
	"Utah"	"49"	"2018"	"2018"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	12	53604	Unreliable	11.6	39.1	6.5	0.0%
	"Utah"	"49"	"2018"	"2018"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	25	45482	55.0	35.6	81.1	11.0	0.0%
	"Utah"	"49"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	32	21458	149.1	102.0	210.5	26.4	0.0%
	"Utah"	"49"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	13	14965	Unreliable	46.3	148.5	24.1	0.0%
	"Utah"	"49"	"2019"	"2019"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	10	100474	Unreliable	4.8	18.3	3.1	0.0%
	"Utah"	"49"	"2019"	"2019"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	11	56207	Unreliable	9.8	35.0	5.9	0.0%
	"Utah"	"49"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	15	21838	Unreliable	38.4	113.3	17.7	0.0%
	"Utah"	"49"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	17	15374	Unreliable	64.4	177.0	26.8	0.0%
	"Utah"	"49"	"2020 "	"2020"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	10	113795	Unreliable	4.2	16.2	2.8	0.0%
	"Utah"	"49"	"2020 "	"2020"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	17	58263	Unreliable	17.0	46.7	7.1	0.0%
	"Utah"	"49"	"2020 "	"2020"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	10	49562	Unreliable	9.7	37.1	6.4	0.0%
	"Utah"	"49"	"2020 "	"2020"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	32	22237	143.9	98.4	203.1	25.4	0.0%
	"Utah"	"49"	"2020 "	"2020"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	13	15843	Unreliable	43.7	140.3	22.8	0.0%
	"Vermont"	"50"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16	7153	Unreliable	127.9	363.2	55.9	0.0%
	"Vermont"	"50"	"2000"	"2000"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	12	16124	Unreliable	38.5	130.0	21.5	0.0%
	"Vermont"	"50"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	15	7322	Unreliable	114.7	337.9	52.9	0.0%
	"Vermont"	"50"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	12	7360	Unreliable	84.2	284.8	47.1	0.0%
	"Vermont"	"50"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	10	7523	Unreliable	63.7	244.5	42.0	0.0%
	"Vermont"	"50"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	12	9035	Unreliable	68.6	232.0	38.3	0.0%
	"Vermont"	"50"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	13	9240	Unreliable	74.9	240.6	39.0	0.0%
	"Vermont"	"50"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	14	9254	Unreliable	82.7	253.8	40.4	0.0%
	"Vermont"	"50"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	15	9159	Unreliable	91.7	270.1	42.3	0.0%
	"Vermont"	"50"	"2020 "	"2020"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	14	9113	Unreliable	84.0	257.8	41.1	0.0%
	"Virginia"	"51"	"1999"	"1999"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	13	192077	Unreliable	3.6	11.6	1.9	0.0%
	"Virginia"	"51"	"1999"	"1999"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	18	159815	Unreliable	6.7	17.8	2.7	0.0%
	"Virginia"	"51"	"1999"	"1999"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	10	25513	Unreliable	18.8	72.1	12.4	0.0%
	"Virginia"	"51"	"1999"	"1999"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	65	137291	47.3	36.5	60.3	5.9	0.0%
	"Virginia"	"51"	"1999"	"1999"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	12	14857	Unreliable	41.7	141.1	23.3	0.0%
	"Virginia"	"51"	"1999"	"1999"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	43	86207	49.9	36.1	67.2	7.6	0.0%
	"Virginia"	"51"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	10	9434	Unreliable	50.8	194.9	33.5	0.0%
	"Virginia"	"51"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	82	52810	155.3	123.5	192.7	17.1	0.0%
	"Virginia"	"51"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	27	18725	144.2	95.0	209.8	27.7	0.0%
	"Virginia"	"51"	"2000"	"2000"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	13	190746	Unreliable	3.6	11.7	1.9	0.0%
	"Virginia"	"51"	"2000"	"2000"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	25	160286	15.6	10.1	23.0	3.1	0.0%
	"Virginia"	"51"	"2000"	"2000"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	11	25774	Unreliable	21.3	76.4	12.9	0.0%
	"Virginia"	"51"	"2000"	"2000"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	49	139458	35.1	26.0	46.5	5.0	0.0%
	"Virginia"	"51"	"2000"	"2000"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	17	15006	Unreliable	66.0	181.4	27.5	0.0%
	"Virginia"	"51"	"2000"	"2000"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	37	88116	42.0	29.6	57.9	6.9	0.0%
	"Virginia"	"51"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	15	9679	Unreliable	86.7	255.6	40.0	0.0%
	"Virginia"	"51"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	96	53707	178.7	144.8	218.3	18.2	0.0%
	"Virginia"	"51"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	10	3583	Unreliable	133.8	513.3	88.3	0.0%
	"Virginia"	"51"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26	19315	134.6	87.9	197.2	26.4	0.0%
	"Virginia"	"51"	"2001"	"2001"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	15	190508	Unreliable	4.4	13.0	2.0	0.0%
	"Virginia"	"51"	"2001"	"2001"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	20	162621	12.3	7.5	19.0	2.8	0.0%
	"Virginia"	"51"	"2001"	"2001"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	11	26298	Unreliable	20.9	74.8	12.6	0.0%
	"Virginia"	"51"	"2001"	"2001"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	46	142673	32.2	23.6	43.0	4.8	0.0%
	"Virginia"	"51"	"2001"	"2001"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	36	91013	39.6	27.7	54.8	6.6	0.0%
	"Virginia"	"51"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	14	9743	Unreliable	78.6	241.1	38.4	0.0%
	"Virginia"	"51"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	93	54376	171.0	138.0	209.5	17.7	0.0%
	"Virginia"	"51"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	39	20269	192.4	136.8	263.0	30.8	0.0%
	"Virginia"	"51"	"2002"	"2002"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	15	190569	Unreliable	4.4	13.0	2.0	0.0%
	"Virginia"	"51"	"2002"	"2002"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	13	164789	Unreliable	4.2	13.5	2.2	0.0%
	"Virginia"	"51"	"2002"	"2002"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	12	26747	Unreliable	23.2	78.4	13.0	0.0%
	"Virginia"	"51"	"2002"	"2002"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	42	144582	29.0	20.9	39.3	4.5	0.0%
	"Virginia"	"51"	"2002"	"2002"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	31	93265	33.2	22.6	47.2	6.0	0.0%
	"Virginia"	"51"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	10	9766	Unreliable	49.1	188.3	32.4	0.0%
	"Virginia"	"51"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	81	55385	146.2	116.1	181.8	16.2	0.0%
	"Virginia"	"51"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	40	21338	187.5	133.9	255.3	29.6	0.0%
	"Virginia"	"51"	"2003"	"2003"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	11	41812	Unreliable	13.1	47.1	7.9	0.0%
	"Virginia"	"51"	"2003"	"2003"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	17	167449	Unreliable	5.9	16.3	2.5	0.0%
	"Virginia"	"51"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	17	27079	Unreliable	36.6	100.5	15.2	0.0%
	"Virginia"	"51"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	44	145846	30.2	21.9	40.5	4.5	0.0%
	"Virginia"	"51"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	33	95288	34.6	23.8	48.6	6.0	0.0%
	"Virginia"	"51"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	15	9866	Unreliable	85.1	250.8	39.3	0.0%
	"Virginia"	"51"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	72	56618	127.2	99.5	160.1	15.0	0.0%
	"Virginia"	"51"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26	22609	115.0	75.1	168.5	22.6	0.0%
	"Virginia"	"51"	"2004"	"2004"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	10	193938	Unreliable	2.5	9.5	1.6	0.0%
	"Virginia"	"51"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	11	31599	Unreliable	17.4	62.3	10.5	0.0%
	"Virginia"	"51"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	10	170316	Unreliable	2.8	10.8	1.9	0.0%
	"Virginia"	"51"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	14	27349	Unreliable	28.0	85.9	13.7	0.0%
	"Virginia"	"51"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	34	146469	23.2	16.1	32.4	4.0	0.0%
	"Virginia"	"51"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	32	97018	33.0	22.6	46.6	5.8	0.0%
	"Virginia"	"51"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	14	10083	Unreliable	75.9	233.0	37.1	0.0%
	"Virginia"	"51"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	66	57671	114.4	88.5	145.6	14.1	0.0%
	"Virginia"	"51"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	27	23635	114.2	75.3	166.2	22.0	0.0%
	"Virginia"	"51"	"2005"	"2005"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	14	197130	Unreliable	3.9	11.9	1.9	0.0%
	"Virginia"	"51"	"2005"	"2005"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	19	174020	Unreliable	6.6	17.1	2.5	0.0%
	"Virginia"	"51"	"2005"	"2005"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	11	27918	Unreliable	19.7	70.5	11.9	0.0%
	"Virginia"	"51"	"2005"	"2005"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	26	147330	17.6	11.5	25.9	3.5	0.0%
	"Virginia"	"51"	"2005"	"2005"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	16	99429	Unreliable	9.2	26.1	4.0	0.0%
	"Virginia"	"51"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	47	59441	79.1	58.1	105.1	11.5	0.0%
	"Virginia"	"51"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	15	25075	Unreliable	33.5	98.7	15.4	0.0%
	"Virginia"	"51"	"2006"	"2006"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	14	178066	Unreliable	4.3	13.2	2.1	0.0%
	"Virginia"	"51"	"2006"	"2006"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	28	147363	19.0	12.6	27.5	3.6	0.0%
	"Virginia"	"51"	"2006"	"2006"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	16	100948	Unreliable	9.1	25.7	4.0	0.0%
	"Virginia"	"51"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	31	61955	50.0	34.0	71.0	9.0	0.0%
	"Virginia"	"51"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	13	26742	Unreliable	25.9	83.1	13.5	0.0%
	"Virginia"	"51"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	13	206371	Unreliable	3.4	10.8	1.7	0.0%
	"Virginia"	"51"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	17	146173	Unreliable	6.8	18.6	2.8	0.0%
	"Virginia"	"51"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	16	101879	Unreliable	9.0	25.5	3.9	0.0%
	"Virginia"	"51"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	43	64219	67.0	48.5	90.2	10.2	0.0%
	"Virginia"	"51"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	13	28448	Unreliable	24.3	78.1	12.7	0.0%
	"Virginia"	"51"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	28	145378	19.3	12.8	27.8	3.6	0.0%
	"Virginia"	"51"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	29	66002	43.9	29.4	63.1	8.2	0.0%
	"Virginia"	"51"	"2009"	"2009"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	10	352819	Unreliable	1.4	5.2	0.9	0.0%
	"Virginia"	"51"	"2009"	"2009"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	14	202158	Unreliable	3.8	11.6	1.9	0.0%
	"Virginia"	"51"	"2009"	"2009"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	28	143991	19.4	12.9	28.1	3.7	0.0%
	"Virginia"	"51"	"2009"	"2009"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	13	103826	Unreliable	6.7	21.4	3.5	0.0%
	"Virginia"	"51"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	31	68497	45.3	30.8	64.2	8.1	0.0%
	"Virginia"	"51"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16	31632	Unreliable	28.9	82.1	12.6	0.0%
	"Virginia"	"51"	"2010"	"2010"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	11	230844	Unreliable	2.4	8.5	1.4	0.0%
	"Virginia"	"51"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	16	143976	Unreliable	6.4	18.0	2.8	0.0%
	"Virginia"	"51"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	11	105081	Unreliable	5.2	18.7	3.2	0.0%
	"Virginia"	"51"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	46	69956	65.8	48.1	87.7	9.7	0.0%
	"Virginia"	"51"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	17	32687	Unreliable	30.3	83.3	12.6	0.0%
	"Virginia"	"51"	"2011"	"2011"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	14	217251	Unreliable	3.5	10.8	1.7	0.0%
	"Virginia"	"51"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	24	144244	16.6	10.7	24.8	3.4	0.0%
	"Virginia"	"51"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	10	107248	Unreliable	4.5	17.1	2.9	0.0%
	"Virginia"	"51"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	33	72751	45.4	31.2	63.7	7.9	0.0%
	"Virginia"	"51"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18	34735	Unreliable	30.7	81.9	12.2	0.0%
	"Virginia"	"51"	"2012"	"2012"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	13	257893	Unreliable	2.7	8.6	1.4	0.0%
	"Virginia"	"51"	"2012"	"2012"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	18	233978	Unreliable	4.6	12.2	1.8	0.0%
	"Virginia"	"51"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	23	144897	15.9	10.1	23.8	3.3	0.0%
	"Virginia"	"51"	"2012"	"2012"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	16	109566	Unreliable	8.3	23.7	3.7	0.0%
	"Virginia"	"51"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	48	74440	64.5	47.5	85.5	9.3	0.0%
	"Virginia"	"51"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	13	36014	Unreliable	19.2	61.7	10.0	0.0%
	"Virginia"	"51"	"2013"	"2013"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	13	245653	Unreliable	2.8	9.0	1.5	0.0%
	"Virginia"	"51"	"2013"	"2013"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	33	146519	22.5	15.5	31.6	3.9	0.0%
	"Virginia"	"51"	"2013"	"2013"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	18	112671	Unreliable	9.5	25.2	3.8	0.0%
	"Virginia"	"51"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	26	75613	34.4	22.5	50.4	6.7	0.0%
	"Virginia"	"51"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18	37518	Unreliable	28.4	75.8	11.3	0.0%
	"Virginia"	"51"	"2014"	"2014"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	13	282605	Unreliable	2.4	7.9	1.3	0.0%
	"Virginia"	"51"	"2014"	"2014"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	13	255631	Unreliable	2.7	8.7	1.4	0.0%
	"Virginia"	"51"	"2014"	"2014"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	23	148986	15.4	9.8	23.2	3.2	0.0%
	"Virginia"	"51"	"2014"	"2014"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	14	115648	Unreliable	6.6	20.3	3.2	0.0%
	"Virginia"	"51"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18	76176	Unreliable	14.0	37.3	5.6	0.0%
	"Virginia"	"51"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	11	38926	Unreliable	14.1	50.6	8.5	0.0%
	"Virginia"	"51"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	15	293088	Unreliable	2.9	8.4	1.3	0.0%
	"Virginia"	"51"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	13	264657	Unreliable	2.6	8.4	1.4	0.0%
	"Virginia"	"51"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	26	151645	17.1	11.2	25.1	3.4	0.0%
	"Virginia"	"51"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	18	118921	Unreliable	9.0	23.9	3.6	0.0%
	"Virginia"	"51"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	43	77280	55.6	40.3	74.9	8.5	0.0%
	"Virginia"	"51"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	12	303571	Unreliable	2.0	6.9	1.1	0.0%
	"Virginia"	"51"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	13	273191	Unreliable	2.5	8.1	1.3	0.0%
	"Virginia"	"51"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	30	155559	19.3	13.0	27.5	3.5	0.0%
	"Virginia"	"51"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	22	122698	17.9	11.2	27.1	3.8	0.0%
	"Virginia"	"51"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	10	14558	Unreliable	32.9	126.3	21.7	0.0%
	"Virginia"	"51"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	53	78114	67.8	50.8	88.7	9.3	0.0%
	"Virginia"	"51"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	31	41623	74.5	50.6	105.7	13.4	0.0%
	"Virginia"	"51"	"2017"	"2017"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	21	415751	5.1	3.1	7.7	1.1	0.0%
	"Virginia"	"51"	"2017"	"2017"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	16	398300	Unreliable	2.3	6.5	1.0	0.0%
	"Virginia"	"51"	"2017"	"2017"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	27	312379	8.6	5.7	12.6	1.7	0.0%
	"Virginia"	"51"	"2017"	"2017"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	10	54188	Unreliable	8.8	33.9	5.8	0.0%
	"Virginia"	"51"	"2017"	"2017"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	28	280702	10.0	6.6	14.4	1.9	0.0%
	"Virginia"	"51"	"2017"	"2017"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	10	33862	Unreliable	14.2	54.3	9.3	0.0%
	"Virginia"	"51"	"2017"	"2017"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	41	160935	25.5	18.3	34.6	4.0	0.0%
	"Virginia"	"51"	"2017"	"2017"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	11	21649	Unreliable	25.4	90.9	15.3	0.0%
	"Virginia"	"51"	"2017"	"2017"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	31	127894	24.2	16.5	34.4	4.4	0.0%
	"Virginia"	"51"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	11	15119	Unreliable	36.3	130.2	21.9	0.0%
	"Virginia"	"51"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	87	78459	110.9	88.8	136.8	11.9	0.0%
	"Virginia"	"51"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	37	43045	86.0	60.5	118.5	14.1	0.0%
	"Virginia"	"51"	"2018"	"2018"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	10	417807	Unreliable	1.1	4.4	0.8	0.0%
	"Virginia"	"51"	"2018"	"2018"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	18	400654	Unreliable	2.7	7.1	1.1	0.0%
	"Virginia"	"51"	"2018"	"2018"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	11	73283	Unreliable	7.5	26.9	4.5	0.0%
	"Virginia"	"51"	"2018"	"2018"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	25	318789	7.8	5.1	11.6	1.6	0.0%
