"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error	% of Total Deaths
	"Pennsylvania"	"42"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	2416	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	129	28090	459.2	380.0	538.5	40.4	0.0%
	"Pennsylvania"	"42"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	1440	412018	349.5	331.4	367.6	9.2	0.1%
	"Pennsylvania"	"42"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0	231	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	1771	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	97	15573	622.9	505.1	759.9	63.2	0.0%
	"Pennsylvania"	"42"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	1498	267280	560.5	532.1	588.8	14.5	0.1%
	"Pennsylvania"	"42"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	125	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	703	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	115	9670	1189.2	971.9	1406.6	110.9	0.0%
	"Pennsylvania"	"42"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1929	169555	1137.7	1086.9	1188.5	25.9	0.1%
	"Pennsylvania"	"42"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0	58	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	372	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	49	3284	1492.1	1103.9	1972.6	213.2	0.0%
	"Pennsylvania"	"42"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	984	68687	1432.6	1343.1	1522.1	45.7	0.1%
	"Pennsylvania"	"42"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	332	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	2616	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	94	28156	333.9	269.8	408.6	34.4	0.0%
	"Pennsylvania"	"42"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	1300	408486	318.2	300.9	335.5	8.8	0.1%
	"Pennsylvania"	"42"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	Suppressed	248	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	1892	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	65	15693	414.2	319.7	527.9	51.4	0.0%
	"Pennsylvania"	"42"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	1413	267867	527.5	500.0	555.0	14.0	0.1%
	"Pennsylvania"	"42"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	Suppressed	143	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	765	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	92	9872	931.9	751.3	1142.9	97.2	0.0%
	"Pennsylvania"	"42"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1767	171481	1030.4	982.4	1078.5	24.5	0.1%
	"Pennsylvania"	"42"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0	55	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	417	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	34	3365	1010.4	699.7	1411.9	173.3	0.0%
	"Pennsylvania"	"42"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	891	70389	1265.8	1182.7	1348.9	42.4	0.1%
	"Pennsylvania"	"42"	"2005"	"2005"	"75-84 years"	"75-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	361	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2005"	"2005"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	2855	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2005"	"2005"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	79	28354	278.6	220.6	347.2	31.3	0.0%
	"Pennsylvania"	"42"	"2005"	"2005"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	1228	404067	303.9	286.9	320.9	8.7	0.1%
	"Pennsylvania"	"42"	"2005"	"2005"	"75-84 years"	"75-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0	254	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2005"	"2005"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	2095	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2005"	"2005"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	83	15809	525.0	418.2	650.8	57.6	0.0%
	"Pennsylvania"	"42"	"2005"	"2005"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	1336	267936	498.6	471.9	525.4	13.6	0.1%
	"Pennsylvania"	"42"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	148	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	832	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	90	10332	871.1	700.5	1070.7	91.8	0.0%
	"Pennsylvania"	"42"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1732	175487	987.0	940.5	1033.4	23.7	0.1%
	"Pennsylvania"	"42"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0	63	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	437	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	25	3609	692.7	448.3	1022.6	138.5	0.0%
	"Pennsylvania"	"42"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	889	73737	1205.6	1126.4	1284.9	40.4	0.1%
	"Pennsylvania"	"42"	"2006"	"2006"	"75-84 years"	"75-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	372	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2006"	"2006"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	3129	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2006"	"2006"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	74	28534	259.3	203.6	325.6	30.1	0.0%
	"Pennsylvania"	"42"	"2006"	"2006"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	1080	399228	270.5	254.4	286.7	8.2	0.1%
	"Pennsylvania"	"42"	"2006"	"2006"	"75-84 years"	"75-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	Suppressed	263	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2006"	"2006"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	2273	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2006"	"2006"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	58	15757	368.1	279.5	475.8	48.3	0.0%
	"Pennsylvania"	"42"	"2006"	"2006"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	1220	266828	457.2	431.6	482.9	13.1	0.1%
	"Pennsylvania"	"42"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	165	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	877	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	66	10775	612.5	473.7	779.3	75.4	0.0%
	"Pennsylvania"	"42"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1493	180755	826.0	784.1	867.9	21.4	0.1%
	"Pennsylvania"	"42"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	Suppressed	69	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	489	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	31	3837	807.9	548.9	1146.8	145.1	0.0%
	"Pennsylvania"	"42"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	821	78097	1051.3	979.3	1123.2	36.7	0.0%
	"Pennsylvania"	"42"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	401	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	3316	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	90	28713	313.4	252.0	385.3	33.0	0.0%
	"Pennsylvania"	"42"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	973	391978	248.2	232.6	263.8	8.0	0.1%
	"Pennsylvania"	"42"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	Suppressed	277	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	2452	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	57	15783	361.1	273.5	467.9	47.8	0.0%
	"Pennsylvania"	"42"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	1126	265054	424.8	400.0	449.6	12.7	0.1%
	"Pennsylvania"	"42"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	170	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	926	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	80	11175	715.9	567.7	891.0	80.0	0.0%
	"Pennsylvania"	"42"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1486	185863	799.5	758.9	840.2	20.7	0.1%
	"Pennsylvania"	"42"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	Suppressed	79	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	542	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	27	4056	665.7	438.7	968.5	128.1	0.0%
	"Pennsylvania"	"42"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	877	81743	1072.9	1001.9	1143.9	36.2	0.0%
	"Pennsylvania"	"42"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	Suppressed	400	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	3518	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	77	28773	267.6	211.2	334.5	30.5	0.0%
	"Pennsylvania"	"42"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	1009	382941	263.5	247.2	279.7	8.3	0.1%
	"Pennsylvania"	"42"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0	294	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	2644	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	51	15746	323.9	241.2	425.9	45.4	0.0%
	"Pennsylvania"	"42"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	1048	262093	399.9	375.6	424.1	12.4	0.1%
	"Pennsylvania"	"42"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	Suppressed	180	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	976	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	86	11598	741.5	593.1	915.8	80.0	0.0%
	"Pennsylvania"	"42"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1509	189524	796.2	756.0	836.4	20.5	0.1%
	"Pennsylvania"	"42"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0	85	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	576	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	32	4182	765.2	523.4	1080.2	135.3	0.0%
	"Pennsylvania"	"42"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	889	84346	1054.0	984.7	1123.3	35.3	0.1%
	"Pennsylvania"	"42"	"2009"	"2009"	"75-84 years"	"75-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	416	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2009"	"2009"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	3739	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2009"	"2009"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	61	28305	215.5	164.8	276.8	27.6	0.0%
	"Pennsylvania"	"42"	"2009"	"2009"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	874	372152	234.9	219.3	250.4	7.9	0.0%
	"Pennsylvania"	"42"	"2009"	"2009"	"75-84 years"	"75-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	Suppressed	297	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2009"	"2009"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	2896	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2009"	"2009"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	49	15593	314.2	232.5	415.4	44.9	0.0%
	"Pennsylvania"	"42"	"2009"	"2009"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	955	257771	370.5	347.0	394.0	12.0	0.1%
	"Pennsylvania"	"42"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	178	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	1015	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	71	11997	591.8	462.2	746.5	70.2	0.0%
	"Pennsylvania"	"42"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1395	193617	720.5	682.7	758.3	19.3	0.1%
	"Pennsylvania"	"42"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0	89	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	614	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	35	4486	780.2	543.4	1085.1	131.9	0.0%
	"Pennsylvania"	"42"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	788	87443	901.2	838.2	964.1	32.1	0.0%
	"Pennsylvania"	"42"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	444	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	3961	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	90	28362	317.3	255.2	390.0	33.4	0.0%
	"Pennsylvania"	"42"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	771	366505	210.4	195.5	225.2	7.6	0.0%
	"Pennsylvania"	"42"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	Suppressed	303	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	3072	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	50	15566	321.2	238.4	423.5	45.4	0.0%
	"Pennsylvania"	"42"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	837	255880	327.1	304.9	349.3	11.3	0.0%
	"Pennsylvania"	"42"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	181	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	1041	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	78	12301	634.1	501.2	791.4	71.8	0.0%
	"Pennsylvania"	"42"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1304	196757	662.7	626.8	698.7	18.4	0.1%
	"Pennsylvania"	"42"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	Suppressed	90	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	644	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	28	4665	600.2	398.8	867.5	113.4	0.0%
	"Pennsylvania"	"42"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	770	89997	855.6	795.2	916.0	30.8	0.0%
	"Pennsylvania"	"42"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	461	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	4328	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	49	28708	170.7	126.3	225.7	24.4	0.0%
	"Pennsylvania"	"42"	"2011"	"2011"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	716	358206	199.9	185.2	214.5	7.5	0.0%
	"Pennsylvania"	"42"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	Suppressed	327	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	3416	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	49	15913	307.9	227.8	407.1	44.0	0.0%
	"Pennsylvania"	"42"	"2011"	"2011"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	858	253931	337.9	315.3	360.5	11.5	0.0%
	"Pennsylvania"	"42"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	202	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	1209	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	68	12603	539.6	419.0	684.0	65.4	0.0%
	"Pennsylvania"	"42"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1346	202255	665.5	629.9	701.0	18.1	0.1%
	"Pennsylvania"	"42"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"American Indian or Alaska Native"	"1002-5"	0	96	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	Suppressed	721	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	29	4825	601.0	402.5	863.2	111.6	0.0%
	"Pennsylvania"	"42"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	796	94428	843.0	784.4	901.5	29.9	0.0%
	"Pennsylvania"	"42"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	0	466	Unreliable	0.0	0.0	0.0	0.0%
	"Pennsylvania"	"42"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	Suppressed	4666	Suppressed	Suppressed	Suppressed	Suppressed	Suppressed
	"Pennsylvania"	"42"	"2012"	"2012"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	44	28546	154.1	112.0	206.9	23.2	0.0%
