"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error	% of Total Deaths
	"Virginia"	"51"	"2005"	"2005"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	62	102099	60.7	46.6	77.8	7.7	0.0%
	"Virginia"	"51"	"2005"	"2005"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	177	421070	42.0	35.8	48.2	3.2	0.0%
	"Virginia"	"51"	"2005"	"2005"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	45	69776	64.5	47.0	86.3	9.6	0.0%
	"Virginia"	"51"	"2005"	"2005"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	117	331999	35.2	28.9	41.6	3.3	0.0%
	"Virginia"	"51"	"2005"	"2005"	"55-64 years"	"55-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	11	14461	Unreliable	38.0	136.1	22.9	0.0%
	"Virginia"	"51"	"2005"	"2005"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	106	59129	179.3	145.1	213.4	17.4	0.0%
	"Virginia"	"51"	"2005"	"2005"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	295	318940	92.5	81.9	103.0	5.4	0.0%
	"Virginia"	"51"	"2005"	"2005"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	79	43197	182.9	144.8	227.9	20.6	0.0%
	"Virginia"	"51"	"2005"	"2005"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	203	197130	103.0	88.8	117.1	7.2	0.0%
	"Virginia"	"51"	"2005"	"2005"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	13	7637	Unreliable	90.6	291.1	47.2	0.0%
	"Virginia"	"51"	"2005"	"2005"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	88	32299	272.5	218.5	335.7	29.0	0.0%
	"Virginia"	"51"	"2005"	"2005"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	443	174020	254.6	230.9	278.3	12.1	0.0%
	"Virginia"	"51"	"2005"	"2005"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	125	27918	447.7	369.2	526.2	40.0	0.0%
	"Virginia"	"51"	"2005"	"2005"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	584	147330	396.4	364.2	428.5	16.4	0.0%
	"Virginia"	"51"	"2005"	"2005"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	12	2509	Unreliable	247.1	835.5	138.1	0.0%
	"Virginia"	"51"	"2005"	"2005"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	98	16058	610.3	495.5	743.7	61.6	0.0%
	"Virginia"	"51"	"2005"	"2005"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	708	99429	712.1	659.6	764.5	26.8	0.0%
	"Virginia"	"51"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	167	10273	1625.6	1379.1	1872.2	125.8	0.0%
	"Virginia"	"51"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	911	59441	1532.6	1433.1	1632.1	50.8	0.0%
	"Virginia"	"51"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	57	3723	1531.0	1159.6	1983.6	202.8	0.0%
	"Virginia"	"51"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	505	25075	2014.0	1838.3	2189.6	89.6	0.0%
	"Virginia"	"51"	"2006"	"2006"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	11	368828	Unreliable	1.5	5.3	0.9	0.0%
	"Virginia"	"51"	"2006"	"2006"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	12	125007	Unreliable	5.0	16.8	2.8	0.0%
	"Virginia"	"51"	"2006"	"2006"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	15	110285	Unreliable	7.6	22.4	3.5	0.0%
	"Virginia"	"51"	"2006"	"2006"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	57	426410	13.4	10.1	17.3	1.8	0.0%
	"Virginia"	"51"	"2006"	"2006"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	20	118966	16.8	10.3	26.0	3.8	0.0%
	"Virginia"	"51"	"2006"	"2006"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	56	435731	12.9	9.7	16.7	1.7	0.0%
	"Virginia"	"51"	"2006"	"2006"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	54	105545	51.2	38.4	66.8	7.0	0.0%
	"Virginia"	"51"	"2006"	"2006"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	164	428668	38.3	32.4	44.1	3.0	0.0%
	"Virginia"	"51"	"2006"	"2006"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	39	73830	52.8	37.6	72.2	8.5	0.0%
	"Virginia"	"51"	"2006"	"2006"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	93	342864	27.1	21.9	33.2	2.8	0.0%
	"Virginia"	"51"	"2006"	"2006"	"55-64 years"	"55-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	10	15326	Unreliable	31.3	120.0	20.6	0.0%
	"Virginia"	"51"	"2006"	"2006"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	104	62864	165.4	133.6	197.2	16.2	0.0%
	"Virginia"	"51"	"2006"	"2006"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	332	328529	101.1	90.2	111.9	5.5	0.0%
	"Virginia"	"51"	"2006"	"2006"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	62	44151	140.4	107.7	180.0	17.8	0.0%
	"Virginia"	"51"	"2006"	"2006"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	201	200922	100.0	86.2	113.9	7.1	0.0%
	"Virginia"	"51"	"2006"	"2006"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	103	32996	312.2	251.9	372.4	30.8	0.0%
	"Virginia"	"51"	"2006"	"2006"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	421	178066	236.4	213.8	259.0	11.5	0.0%
	"Virginia"	"51"	"2006"	"2006"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	117	27981	418.1	342.4	493.9	38.7	0.0%
	"Virginia"	"51"	"2006"	"2006"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	505	147363	342.7	312.8	372.6	15.2	0.0%
	"Virginia"	"51"	"2006"	"2006"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	115	16284	706.2	577.1	835.3	65.9	0.0%
	"Virginia"	"51"	"2006"	"2006"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	709	100948	702.3	650.6	754.0	26.4	0.0%
	"Virginia"	"51"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	151	10741	1405.8	1181.6	1630.1	114.4	0.0%
	"Virginia"	"51"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	905	61955	1460.7	1365.6	1555.9	48.6	0.0%
	"Virginia"	"51"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	76	3866	1965.9	1548.9	2460.6	225.5	0.0%
	"Virginia"	"51"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	501	26742	1873.5	1709.4	2037.5	83.7	0.0%
	"Virginia"	"51"	"2007"	"2007"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	13	371462	Unreliable	1.9	6.0	1.0	0.0%
	"Virginia"	"51"	"2007"	"2007"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	11	419178	Unreliable	1.3	4.7	0.8	0.0%
	"Virginia"	"51"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	20	109140	18.3	11.2	28.3	4.1	0.0%
	"Virginia"	"51"	"2007"	"2007"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	41	419565	9.8	7.0	13.3	1.5	0.0%
	"Virginia"	"51"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	27	122060	22.1	14.6	32.2	4.3	0.0%
	"Virginia"	"51"	"2007"	"2007"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	37	440918	8.4	5.9	11.6	1.4	0.0%
	"Virginia"	"51"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	61	108127	56.4	43.2	72.5	7.2	0.0%
	"Virginia"	"51"	"2007"	"2007"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	168	434003	38.7	32.9	44.6	3.0	0.0%
	"Virginia"	"51"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	47	77602	60.6	44.5	80.5	8.8	0.0%
	"Virginia"	"51"	"2007"	"2007"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	94	352557	26.7	21.5	32.6	2.8	0.0%
	"Virginia"	"51"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	95	66255	143.4	116.0	175.3	14.7	0.0%
	"Virginia"	"51"	"2007"	"2007"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	264	337346	78.3	68.8	87.7	4.8	0.0%
	"Virginia"	"51"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	64	45243	141.5	108.9	180.6	17.7	0.0%
	"Virginia"	"51"	"2007"	"2007"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	188	206371	91.1	78.1	104.1	6.6	0.0%
	"Virginia"	"51"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	82	34009	241.1	191.8	299.3	26.6	0.0%
	"Virginia"	"51"	"2007"	"2007"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	437	183867	237.7	215.4	260.0	11.4	0.0%
	"Virginia"	"51"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	107	27954	382.8	310.2	455.3	37.0	0.0%
	"Virginia"	"51"	"2007"	"2007"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	501	146173	342.7	312.7	372.8	15.3	0.0%
	"Virginia"	"51"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	11	2980	Unreliable	184.3	660.5	111.3	0.0%
	"Virginia"	"51"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	115	16433	699.8	571.9	827.7	65.3	0.0%
	"Virginia"	"51"	"2007"	"2007"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	658	101879	645.9	596.5	695.2	25.2	0.0%
	"Virginia"	"51"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	11	1099	Unreliable	499.7	1790.9	301.8	0.0%
	"Virginia"	"51"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	142	11108	1278.4	1068.1	1488.6	107.3	0.0%
	"Virginia"	"51"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	807	64219	1256.6	1169.9	1343.3	44.2	0.0%
	"Virginia"	"51"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	10	610	Unreliable	786.1	3014.8	518.4	0.0%
	"Virginia"	"51"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	69	4124	1673.1	1301.8	2117.5	201.4	0.0%
	"Virginia"	"51"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	523	28448	1838.4	1680.9	1996.0	80.4	0.0%
	"Virginia"	"51"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	15	121453	Unreliable	6.9	20.4	3.2	0.0%
	"Virginia"	"51"	"2008"	"2008"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	16	409620	Unreliable	2.2	6.3	1.0	0.0%
	"Virginia"	"51"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	15	107922	Unreliable	7.8	22.9	3.6	0.0%
	"Virginia"	"51"	"2008"	"2008"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	61	411471	14.8	11.3	19.0	1.9	0.0%
	"Virginia"	"51"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	24	124666	19.3	12.3	28.6	3.9	0.0%
	"Virginia"	"51"	"2008"	"2008"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	55	445571	12.3	9.3	16.1	1.7	0.0%
	"Virginia"	"51"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	56	110357	50.7	38.3	65.9	6.8	0.0%
	"Virginia"	"51"	"2008"	"2008"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	169	439094	38.5	32.7	44.3	3.0	0.0%
	"Virginia"	"51"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	46	81455	56.5	41.3	75.3	8.3	0.0%
	"Virginia"	"51"	"2008"	"2008"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	79	359694	22.0	17.4	27.4	2.5	0.0%
	"Virginia"	"51"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	99	69748	141.9	115.4	172.8	14.3	0.0%
	"Virginia"	"51"	"2008"	"2008"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	307	343114	89.5	79.5	99.5	5.1	0.0%
	"Virginia"	"51"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	63	46554	135.3	104.0	173.1	17.0	0.0%
	"Virginia"	"51"	"2008"	"2008"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	181	216495	83.6	71.4	95.8	6.2	0.0%
	"Virginia"	"51"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	104	35131	296.0	239.1	352.9	29.0	0.0%
	"Virginia"	"51"	"2008"	"2008"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	407	194018	209.8	189.4	230.2	10.4	0.0%
	"Virginia"	"51"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	10	4801	Unreliable	99.9	383.1	65.9	0.0%
	"Virginia"	"51"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	109	28279	385.4	313.1	457.8	36.9	0.0%
	"Virginia"	"51"	"2008"	"2008"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	457	145378	314.4	285.5	343.2	14.7	0.0%
	"Virginia"	"51"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	11	3239	Unreliable	169.5	607.7	102.4	0.0%
	"Virginia"	"51"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	95	16782	566.1	458.0	692.0	58.1	0.0%
	"Virginia"	"51"	"2008"	"2008"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	596	103175	577.7	531.3	624.0	23.7	0.0%
	"Virginia"	"51"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	134	11517	1163.5	966.5	1360.5	100.5	0.0%
	"Virginia"	"51"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	826	66002	1251.5	1166.1	1336.8	43.5	0.0%
	"Virginia"	"51"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	74	4341	1704.7	1338.5	2140.1	198.2	0.0%
	"Virginia"	"51"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	506	29874	1693.8	1546.2	1841.4	75.3	0.0%
	"Virginia"	"51"	"2009"	"2009"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	10	400620	Unreliable	1.2	4.6	0.8	0.0%
	"Virginia"	"51"	"2009"	"2009"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	14	105817	Unreliable	7.2	22.2	3.5	0.0%
	"Virginia"	"51"	"2009"	"2009"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	42	402465	10.4	7.5	14.1	1.6	0.0%
	"Virginia"	"51"	"2009"	"2009"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	23	127547	18.0	11.4	27.1	3.8	0.0%
	"Virginia"	"51"	"2009"	"2009"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	51	450171	11.3	8.4	14.9	1.6	0.0%
	"Virginia"	"51"	"2009"	"2009"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	64	112632	56.8	43.8	72.6	7.1	0.0%
	"Virginia"	"51"	"2009"	"2009"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	165	443858	37.2	31.5	42.8	2.9	0.0%
	"Virginia"	"51"	"2009"	"2009"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	49	86154	56.9	42.1	75.2	8.1	0.0%
	"Virginia"	"51"	"2009"	"2009"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	104	370063	28.1	22.7	33.5	2.8	0.0%
	"Virginia"	"51"	"2009"	"2009"	"55-64 years"	"55-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	14	18141	Unreliable	42.2	129.5	20.6	0.0%
	"Virginia"	"51"	"2009"	"2009"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	87	73757	118.0	94.5	145.5	12.6	0.0%
	"Virginia"	"51"	"2009"	"2009"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	304	352819	86.2	76.5	95.8	4.9	0.0%
	"Virginia"	"51"	"2009"	"2009"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	54	48076	112.3	84.4	146.6	15.3	0.0%
	"Virginia"	"51"	"2009"	"2009"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	173	225221	76.8	65.4	88.3	5.8	0.0%
	"Virginia"	"51"	"2009"	"2009"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	12	10120	Unreliable	61.3	207.1	34.2	0.0%
	"Virginia"	"51"	"2009"	"2009"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	119	36259	328.2	269.2	387.2	30.1	0.0%
	"Virginia"	"51"	"2009"	"2009"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	373	202158	184.5	165.8	203.2	9.6	0.0%
	"Virginia"	"51"	"2009"	"2009"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	111	28290	392.4	319.4	465.4	37.2	0.0%
	"Virginia"	"51"	"2009"	"2009"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	422	143991	293.1	265.1	321.0	14.3	0.0%
	"Virginia"	"51"	"2009"	"2009"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	116	16952	684.3	559.8	808.8	63.5	0.0%
	"Virginia"	"51"	"2009"	"2009"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	610	103826	587.5	540.9	634.1	23.8	0.0%
	"Virginia"	"51"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	150	11999	1250.1	1050.0	1450.2	102.1	0.0%
	"Virginia"	"51"	"2009"	"2009"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	784	68497	1144.6	1064.5	1224.7	40.9	0.0%
	"Virginia"	"51"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	63	4642	1357.2	1042.9	1736.4	171.0	0.0%
	"Virginia"	"51"	"2009"	"2009"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	510	31632	1612.3	1472.4	1752.2	71.4	0.0%
	"Virginia"	"51"	"2010"	"2010"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	17	104792	Unreliable	9.5	26.0	3.9	0.0%
	"Virginia"	"51"	"2010"	"2010"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	41	398075	10.3	7.4	14.0	1.6	0.0%
	"Virginia"	"51"	"2010"	"2010"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	23	129262	17.8	11.3	26.7	3.7	0.0%
	"Virginia"	"51"	"2010"	"2010"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	51	451979	11.3	8.4	14.8	1.6	0.0%
	"Virginia"	"51"	"2010"	"2010"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	51	114175	44.7	33.3	58.7	6.3	0.0%
	"Virginia"	"51"	"2010"	"2010"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	145	446082	32.5	27.2	37.8	2.7	0.0%
	"Virginia"	"51"	"2010"	"2010"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	49	89908	54.5	40.3	72.1	7.8	0.0%
	"Virginia"	"51"	"2010"	"2010"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	100	379266	26.4	21.2	31.5	2.6	0.0%
	"Virginia"	"51"	"2010"	"2010"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	67	77151	86.8	67.3	110.3	10.6	0.0%
	"Virginia"	"51"	"2010"	"2010"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	309	360727	85.7	76.1	95.2	4.9	0.0%
	"Virginia"	"51"	"2010"	"2010"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	50	48997	102.0	75.7	134.5	14.4	0.0%
	"Virginia"	"51"	"2010"	"2010"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	186	230844	80.6	69.0	92.2	5.9	0.0%
	"Virginia"	"51"	"2010"	"2010"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	16	10547	Unreliable	86.7	246.4	37.9	0.0%
	"Virginia"	"51"	"2010"	"2010"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	102	36997	275.7	222.2	329.2	27.3	0.0%
	"Virginia"	"51"	"2010"	"2010"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	424	208073	203.8	184.4	223.2	9.9	0.0%
	"Virginia"	"51"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	12	5478	Unreliable	113.2	382.7	63.2	0.0%
	"Virginia"	"51"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	94	28475	330.1	266.8	404.0	34.0	0.0%
	"Virginia"	"51"	"2010"	"2010"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	420	143976	291.7	263.8	319.6	14.2	0.0%
	"Virginia"	"51"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	13	3881	Unreliable	178.4	572.8	92.9	0.0%
	"Virginia"	"51"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	101	17196	587.3	472.8	701.9	58.4	0.0%
	"Virginia"	"51"	"2010"	"2010"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	589	105081	560.5	515.3	605.8	23.1	0.0%
	"Virginia"	"51"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	142	12450	1140.6	953.0	1328.2	95.7	0.0%
	"Virginia"	"51"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	837	69956	1196.5	1115.4	1277.5	41.4	0.0%
	"Virginia"	"51"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	60	4917	1220.3	931.2	1570.7	157.5	0.0%
	"Virginia"	"51"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	586	32687	1792.8	1647.6	1937.9	74.1	0.0%
	"Virginia"	"51"	"2011"	"2011"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	11	387198	Unreliable	1.4	5.1	0.9	0.0%
	"Virginia"	"51"	"2011"	"2011"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	13	102447	Unreliable	6.8	21.7	3.5	0.0%
	"Virginia"	"51"	"2011"	"2011"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	39	391235	10.0	7.1	13.6	1.6	0.0%
	"Virginia"	"51"	"2011"	"2011"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	19	129317	Unreliable	8.8	22.9	3.4	0.0%
	"Virginia"	"51"	"2011"	"2011"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	37	447805	8.3	5.8	11.4	1.4	0.0%
	"Virginia"	"51"	"2011"	"2011"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	57	114598	49.7	37.7	64.4	6.6	0.0%
	"Virginia"	"51"	"2011"	"2011"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	136	442522	30.7	25.6	35.9	2.6	0.0%
	"Virginia"	"51"	"2011"	"2011"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	38	95951	39.6	28.0	54.4	6.4	0.0%
	"Virginia"	"51"	"2011"	"2011"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	100	393012	25.4	20.5	30.4	2.5	0.0%
	"Virginia"	"51"	"2011"	"2011"	"55-64 years"	"55-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	13	20453	Unreliable	33.8	108.7	17.6	0.0%
	"Virginia"	"51"	"2011"	"2011"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	82	81975	100.0	79.6	124.2	11.0	0.0%
	"Virginia"	"51"	"2011"	"2011"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	272	373025	72.9	64.3	81.6	4.4	0.0%
	"Virginia"	"51"	"2011"	"2011"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	77	50738	151.8	119.8	189.7	17.3	0.0%
